Date,Open,High,Low,Close,Volume
2024-06-03 07:57:00,292.62,292.62,292.62,292.62,9
2024-06-03 07:39:00,294.0,294.0,293.81,293.9,9
2024-06-03 07:38:00,293.0,293.9,293.0,293.9,132
2024-06-03 07:21:00,292.6,292.6,292.6,292.6,5
2024-06-03 07:12:00,291.0,291.0,291.0,291.0,74
2024-06-03 07:11:00,291.0,291.0,291.0,291.0,3
2024-06-03 07:10:00,291.0,291.0,291.0,291.0,3
2024-06-03 07:09:00,291.0,291.0,291.0,291.0,35
2024-06-03 07:08:00,293.81,293.81,291.0,291.0,939
2024-06-03 07:02:00,291.29,293.81,291.29,291.29,168
2024-05-31 19:00:00,293.22,293.22,293.22,293.22,1681807
2024-05-31 18:54:00,293.19,293.19,293.19,293.19,98
2024-05-31 18:30:00,293.22,293.22,293.22,293.22,1681807
2024-05-31 18:19:00,293.1,293.1,293.1,293.1,29
2024-05-31 18:16:00,293.15,293.15,293.15,293.15,0
2024-05-31 18:13:00,293.1,293.1,293.1,293.1,24
2024-05-31 18:08:00,292.93,292.93,292.75,292.75,31
2024-05-31 17:51:00,292.8,292.8,292.8,292.8,2
2024-05-31 17:36:00,293.22,293.22,293.22,293.22,62
2024-05-31 17:20:00,293.22,293.22,293.22,293.22,1640
2024-05-31 17:12:00,293.0,293.19,293.0,293.19,4
2024-05-31 17:04:00,293.22,293.22,293.22,293.22,8857
2024-05-31 16:56:00,293.0,293.0,293.0,293.0,24
2024-05-31 16:24:00,293.22,293.22,293.22,293.22,356
2024-05-31 16:22:00,293.22,293.22,293.22,293.22,185
2024-05-31 16:20:00,293.22,293.22,293.22,293.22,258
2024-05-31 16:18:00,293.22,293.22,293.22,293.22,1446
2024-05-31 16:17:00,293.22,293.22,293.22,293.22,11900
2024-05-31 16:16:00,293.22,293.22,293.22,293.22,2823
2024-05-31 16:15:00,293.22,293.22,293.22,293.22,154
2024-05-31 16:14:00,292.99,293.22,292.99,293.22,26703
2024-05-31 16:13:00,293.22,293.22,293.22,293.22,10
2024-05-31 16:12:00,293.22,293.22,293.22,293.22,27804
2024-05-31 16:10:00,293.22,293.22,293.22,293.22,1681807
2024-05-31 16:09:00,293.22,293.22,293.22,293.22,17263
2024-05-31 16:08:00,293.22,293.22,293.22,293.22,12830
2024-05-31 16:07:00,293.221,293.221,293.221,293.221,5130
2024-05-31 16:06:00,293.22,293.22,293.22,293.22,73168
2024-05-31 16:05:00,293.22,293.22,293.22,293.22,2715
2024-05-31 16:03:00,293.22,293.22,293.22,293.22,7501
2024-05-31 16:02:00,293.22,293.22,293.22,293.22,1884
2024-05-31 16:01:00,293.22,293.235,293.202,293.22,153594
2024-05-31 16:00:00,293.12,293.38,293.12,293.22,3471531
2024-05-31 15:59:00,293.0,293.7,292.95,293.12,61017
2024-05-31 15:58:00,292.98,293.16,292.81,292.97,28044
2024-05-31 15:57:00,293.51,293.52,292.98,292.98,21745
2024-05-31 15:56:00,293.54,293.795,293.3,293.43,22336
2024-05-31 15:55:00,292.87,293.34,292.54,293.32,20123
2024-05-31 15:54:00,293.07,293.07,292.45,292.77,31441
2024-05-31 15:53:00,292.81,293.22,292.74,293.01,10469
2024-05-31 15:52:00,292.195,292.78,292.195,292.71,15567
2024-05-31 15:51:00,291.985,292.17,291.78,292.13,11964
2024-05-31 15:50:00,292.15,292.34,291.83,291.99,20681
2024-05-31 15:49:00,292.125,292.27,292.1,292.27,6489
2024-05-31 15:48:00,292.2,292.2,292.025,292.03,2704
2024-05-31 15:47:00,291.32,292.0,291.32,292.0,6983
2024-05-31 15:46:00,291.37,291.39,291.23,291.3,2750
2024-05-31 15:45:00,291.35,291.46,291.33,291.46,4469
2024-05-31 15:44:00,291.295,291.38,291.29,291.29,2620
2024-05-31 15:43:00,290.835,291.195,290.835,291.195,3706
2024-05-31 15:42:00,290.8,290.96,290.73,290.845,19272
2024-05-31 15:41:00,290.61,290.8,290.6,290.8,6963
2024-05-31 15:40:00,290.2,290.61,290.2,290.61,14584
2024-05-31 15:39:00,290.43,290.57,290.29,290.29,10812
2024-05-31 15:38:00,290.695,290.695,290.43,290.43,7835
2024-05-31 15:37:00,290.68,290.8,290.61,290.61,3273
2024-05-31 15:36:00,290.71,290.71,290.69,290.69,1370
2024-05-31 15:35:00,290.49,290.55,290.49,290.55,1335
2024-05-31 15:34:00,289.99,290.44,289.96,290.315,7068
2024-05-31 15:33:00,290.0,290.0,289.8,289.8,3771
2024-05-31 15:32:00,290.0,290.0,289.95,289.95,3152
2024-05-31 15:31:00,289.94,290.04,289.87,289.87,3064
2024-05-31 15:30:00,289.91,290.04,289.79,290.04,4854
2024-05-31 15:29:00,290.32,290.33,289.91,289.98,6995
2024-05-31 15:27:00,290.54,290.55,290.25,290.33,4340
2024-05-31 15:26:00,290.67,290.67,290.45,290.565,547
2024-05-31 15:25:00,290.58,290.58,290.58,290.58,596
2024-05-31 15:24:00,290.44,290.786,290.42,290.786,2882
2024-05-31 15:23:00,290.18,290.74,290.18,290.6,6140
2024-05-31 15:22:00,290.06,290.29,290.06,290.07,4378
2024-05-31 15:21:00,289.94,289.94,289.81,289.81,1690
2024-05-31 15:20:00,290.17,290.17,289.94,290.0,4700
2024-05-31 15:19:00,290.23,290.232,289.99,290.15,9970
2024-05-31 15:17:00,290.39,290.39,290.19,290.3,2877
2024-05-31 15:16:00,290.285,290.53,290.285,290.374,4149
2024-05-31 15:15:00,290.28,290.28,290.28,290.28,670
2024-05-31 15:14:00,290.5,290.5,290.34,290.435,2238
2024-05-31 15:13:00,290.43,290.5,290.43,290.5,1906
2024-05-31 15:11:00,290.36,290.59,290.29,290.29,7448
2024-05-31 15:10:00,290.37,290.37,290.26,290.275,1560
2024-05-31 15:09:00,290.38,290.45,290.38,290.41,1693
2024-05-31 15:08:00,290.59,290.59,290.395,290.47,3238
2024-05-31 15:07:00,290.71,290.71,290.36,290.36,3660
2024-05-31 15:06:00,290.71,290.85,290.71,290.85,2406
2024-05-31 15:05:00,290.6,290.6,290.6,290.6,264
2024-05-31 15:03:00,290.59,290.71,290.56,290.63,3003
2024-05-31 15:02:00,290.89,290.89,290.65,290.65,2548
2024-05-31 15:00:00,290.91,290.955,290.77,290.94,4111
2024-05-31 14:59:00,291.09,291.13,290.96,291.13,757
2024-05-31 14:58:00,290.975,291.06,290.975,290.98,996
2024-05-31 14:57:00,290.845,290.845,290.79,290.79,1191
2024-05-31 14:56:00,290.66,290.73,290.6,290.67,2241
2024-05-31 14:55:00,290.31,290.58,290.31,290.58,882
2024-05-31 14:54:00,290.15,290.54,290.12,290.445,4930
2024-05-31 14:53:00,290.27,290.27,290.17,290.225,1554
2024-05-31 14:52:00,290.6,290.68,290.3,290.3,5083
2024-05-31 14:51:00,290.71,290.71,290.46,290.46,2465
2024-05-31 14:50:00,290.7,290.92,290.7,290.74,3444
2024-05-31 14:49:00,291.02,291.02,290.77,290.77,1957
2024-05-31 14:48:00,291.015,291.05,290.79,290.905,5662
2024-05-31 14:47:00,291.02,291.02,291.015,291.015,907
2024-05-31 14:46:00,291.1,291.13,291.1,291.13,1088
2024-05-31 14:45:00,291.005,291.1,291.005,291.1,858
2024-05-31 14:44:00,291.02,291.1,291.015,291.09,874
2024-05-31 14:43:00,290.99,291.13,290.98,291.0,4967
2024-05-31 14:42:00,291.0,291.0,290.88,290.885,1162
2024-05-31 14:41:00,291.0,291.0,291.0,291.0,356
2024-05-31 14:40:00,290.85,290.85,290.85,290.85,444
2024-05-31 14:39:00,290.76,290.77,290.76,290.77,746
2024-05-31 14:38:00,290.39,290.74,290.27,290.74,4959
2024-05-31 14:37:00,290.29,290.29,290.29,290.29,293
2024-05-31 14:36:00,290.41,290.46,290.41,290.42,2160
2024-05-31 14:35:00,290.1,290.39,290.09,290.39,3099
2024-05-31 14:34:00,290.085,290.085,289.96,289.96,548
2024-05-31 14:33:00,290.09,290.095,289.97,289.97,941
2024-05-31 14:32:00,290.27,290.3,289.96,290.09,2861
2024-05-31 14:31:00,290.41,290.41,290.34,290.36,46039
2024-05-31 14:29:00,290.74,290.75,290.52,290.52,3612
2024-05-31 14:28:00,290.9,290.9,290.68,290.68,2077
2024-05-31 14:27:00,290.9,290.93,290.875,290.875,614
2024-05-31 14:26:00,291.04,291.042,290.85,290.85,3109
2024-05-31 14:25:00,291.16,291.16,291.16,291.16,263
2024-05-31 14:24:00,291.33,291.59,290.875,291.11,20727
2024-05-31 14:23:00,291.36,291.36,291.27,291.335,2739
2024-05-31 14:22:00,291.42,291.45,291.42,291.45,855
2024-05-31 14:21:00,291.385,291.52,291.29,291.29,11800
2024-05-31 14:20:00,291.32,291.45,291.32,291.45,1146
2024-05-31 14:19:00,291.52,291.52,291.48,291.48,1195
2024-05-31 14:18:00,291.21,291.5,291.21,291.5,2992
2024-05-31 14:17:00,291.145,291.145,291.0,291.04,656
2024-05-31 14:16:00,291.26,291.26,290.99,291.15,7467
2024-05-31 14:15:00,291.25,291.29,290.935,291.25,10555
2024-05-31 14:14:00,291.23,291.23,291.03,291.105,1819
2024-05-31 14:13:00,290.98,291.27,290.98,291.23,6519
2024-05-31 14:12:00,291.135,291.45,291.04,291.09,5036
2024-05-31 14:11:00,291.09,291.43,291.09,291.107,2557
2024-05-31 14:10:00,290.97,291.29,290.8,291.02,12401
2024-05-31 14:09:00,290.89,291.03,290.865,290.97,16741
2024-05-31 14:08:00,290.871,290.89,290.77,290.89,1666
2024-05-31 14:07:00,290.78,290.78,290.765,290.765,800
2024-05-31 14:06:00,290.55,290.79,290.55,290.79,1089
2024-05-31 14:04:00,290.45,290.62,290.44,290.62,1921
2024-05-31 14:03:00,290.34,290.36,290.18,290.24,5192
2024-05-31 14:02:00,290.73,290.75,290.44,290.45,5584
2024-05-31 14:01:00,290.74,290.75,290.74,290.75,1044
2024-05-31 14:00:00,290.73,290.79,290.57,290.79,15711
2024-05-31 13:59:00,290.8,290.8,290.66,290.75,1797
2024-05-31 13:58:00,291.0,291.032,290.74,290.82,2708
2024-05-31 13:56:00,290.795,290.795,290.68,290.68,784
2024-05-31 13:55:00,290.68,290.68,290.68,290.68,331
2024-05-31 13:54:00,290.53,290.53,290.53,290.53,527
2024-05-31 13:53:00,290.24,290.41,290.24,290.41,2596
2024-05-31 13:52:00,290.575,290.575,290.32,290.32,1488
2024-05-31 13:51:00,290.74,290.79,290.47,290.5,3903
2024-05-31 13:50:00,290.895,290.895,290.61,290.63,3545
2024-05-31 13:49:00,290.93,291.0,290.9,290.9,940
2024-05-31 13:47:00,290.755,290.93,290.755,290.93,645
2024-05-31 13:46:00,289.98,290.38,289.98,290.34,2862
2024-05-31 13:45:00,290.0,290.05,289.88,289.95,3150
2024-05-31 13:44:00,289.93,289.93,289.81,289.88,2581
2024-05-31 13:43:00,289.93,289.93,289.93,289.93,463
2024-05-31 13:42:00,289.635,290.05,289.51,289.93,8006
2024-05-31 13:40:00,289.64,289.64,289.64,289.64,504
2024-05-31 13:38:00,289.59,289.73,289.59,289.73,381
2024-05-31 13:37:00,289.97,290.0,289.73,289.73,2337
2024-05-31 13:36:00,290.06,290.1,289.91,289.91,1818
2024-05-31 13:35:00,290.215,290.36,290.09,290.225,2103
2024-05-31 13:34:00,290.74,290.865,290.02,290.25,7693
2024-05-31 13:33:00,291.0,291.0,290.885,290.93,663
2024-05-31 13:32:00,291.0,291.0,291.0,291.0,333
2024-05-31 13:31:00,290.85,291.0,290.85,291.0,851
2024-05-31 13:30:00,290.78,290.78,290.77,290.78,1069
2024-05-31 13:29:00,290.75,290.885,290.75,290.885,2277
2024-05-31 13:28:00,290.75,290.75,290.66,290.66,672
2024-05-31 13:27:00,290.64,290.64,290.54,290.57,1307
2024-05-31 13:26:00,290.723,290.75,290.64,290.75,1283
2024-05-31 13:25:00,290.65,290.65,290.64,290.65,1076
2024-05-31 13:24:00,290.3,290.445,290.3,290.445,1613
2024-05-31 13:23:00,290.28,290.3,290.2,290.2,1620
2024-05-31 13:22:00,290.3,290.3,290.11,290.25,1563
2024-05-31 13:21:00,290.205,290.205,290.205,290.205,382
2024-05-31 13:20:00,289.83,290.3,289.77,290.06,8089
2024-05-31 13:19:00,290.1,290.1,289.83,289.85,2263
2024-05-31 13:17:00,289.55,289.925,289.55,289.84,2130
2024-05-31 13:16:00,289.3,289.455,289.3,289.38,2141
2024-05-31 13:15:00,288.4,289.28,288.4,289.28,20091
2024-05-31 13:14:00,288.32,288.41,288.32,288.4,3769
2024-05-31 13:13:00,288.37,288.4,288.37,288.4,1255
2024-05-31 13:12:00,288.335,288.335,288.335,288.335,542
2024-05-31 13:11:00,288.4,288.4,288.4,288.4,2002
2024-05-31 13:10:00,288.4,288.4,288.4,288.4,389
2024-05-31 13:09:00,288.315,288.42,288.27,288.31,2003
2024-05-31 13:08:00,288.43,288.43,288.43,288.43,487
2024-05-31 13:07:00,288.35,288.44,288.35,288.44,1020
2024-05-31 13:06:00,288.215,288.39,288.215,288.33,2542
2024-05-31 13:05:00,288.19,288.19,288.165,288.165,1164
2024-05-31 13:04:00,288.35,288.355,288.245,288.245,1876
2024-05-31 13:02:00,288.41,288.45,288.355,288.355,1088
2024-05-31 13:01:00,288.27,288.413,288.27,288.413,704
2024-05-31 13:00:00,288.13,288.13,288.13,288.13,571
2024-05-31 12:59:00,288.13,288.13,288.13,288.13,346
2024-05-31 12:58:00,288.35,288.35,288.22,288.23,1317
2024-05-31 12:57:00,288.075,288.55,288.075,288.405,5598
2024-05-31 12:56:00,288.62,288.63,288.13,288.305,5825
2024-05-31 12:55:00,288.69,288.7,288.52,288.52,3129
2024-05-31 12:54:00,289.05,289.05,288.645,288.66,6692
2024-05-31 12:53:00,288.98,289.1,288.98,289.025,6692
2024-05-31 12:52:00,288.86,288.86,288.86,288.86,318
2024-05-31 12:51:00,288.925,288.925,288.75,288.83,4935
2024-05-31 12:50:00,289.0,289.0,288.92,288.92,2223
2024-05-31 12:49:00,289.0,289.01,288.84,288.99,7363
2024-05-31 12:48:00,288.986,288.986,288.88,288.92,736
2024-05-31 12:47:00,288.95,289.0,288.82,288.97,3780
2024-05-31 12:46:00,289.0,289.16,288.91,288.91,9417
2024-05-31 12:45:00,288.85,289.0,288.84,288.96,3617
2024-05-31 12:44:00,289.0,289.0,288.97,288.97,687
2024-05-31 12:43:00,288.98,289.025,288.98,289.0,2914
2024-05-31 12:42:00,289.24,289.24,289.1,289.1,515
2024-05-31 12:41:00,288.54,289.22,288.53,289.22,14701
2024-05-31 12:40:00,288.515,288.515,288.515,288.515,476
2024-05-31 12:39:00,288.4,288.48,288.36,288.48,2038
2024-05-31 12:38:00,288.06,288.42,288.04,288.35,4703
2024-05-31 12:34:00,288.04,288.04,288.04,288.04,550
2024-05-31 12:33:00,288.04,288.12,287.72,287.77,6887
2024-05-31 12:32:00,288.22,288.32,288.15,288.32,1027
2024-05-31 12:31:00,288.07,288.07,288.07,288.07,326
2024-05-31 12:30:00,288.21,288.21,288.21,288.21,919
2024-05-31 12:29:00,288.04,288.17,287.9,288.05,1440
2024-05-31 12:28:00,287.89,287.99,287.855,287.99,1692
2024-05-31 12:27:00,287.85,287.87,287.85,287.87,743
2024-05-31 12:26:00,287.72,287.72,287.72,287.72,1945
2024-05-31 12:24:00,287.77,287.78,287.77,287.78,731
2024-05-31 12:23:00,287.575,287.68,287.575,287.68,866
2024-05-31 12:22:00,287.645,287.645,287.645,287.645,504
2024-05-31 12:21:00,287.69,287.7,287.66,287.68,1394
2024-05-31 12:20:00,287.55,287.56,287.55,287.56,662
2024-05-31 12:19:00,287.55,287.55,287.55,287.55,739
2024-05-31 12:18:00,287.42,287.533,287.415,287.415,1044
2024-05-31 12:17:00,287.59,287.59,287.59,287.59,394
2024-05-31 12:16:00,287.59,287.688,287.59,287.688,1098
2024-05-31 12:15:00,287.805,287.83,287.66,287.755,1871
2024-05-31 12:12:00,287.76,287.76,287.71,287.71,530
2024-05-31 12:11:00,287.74,287.78,287.74,287.74,1053
2024-05-31 12:07:00,287.595,287.595,287.595,287.595,298
2024-05-31 12:06:00,287.73,287.73,287.56,287.62,1599
2024-05-31 12:05:00,287.8,287.8,287.8,287.8,420
2024-05-31 12:04:00,287.93,287.93,287.93,287.93,376
2024-05-31 12:03:00,287.77,287.8,287.46,287.8,3374
2024-05-31 12:00:00,288.24,288.24,287.905,287.905,1945
2024-05-31 11:59:00,288.36,288.36,288.36,288.36,372
2024-05-31 11:58:00,288.38,288.4,288.32,288.39,2901
2024-05-31 11:57:00,288.25,288.38,288.24,288.38,1933
2024-05-31 11:56:00,288.115,288.24,288.115,288.24,1669
2024-05-31 11:55:00,288.115,288.23,288.115,288.23,666
2024-05-31 11:54:00,288.18,288.21,288.18,288.21,1198
2024-05-31 11:53:00,288.26,288.26,288.26,288.26,680
2024-05-31 11:52:00,288.22,288.31,288.17,288.28,1223
2024-05-31 11:51:00,288.28,288.28,288.145,288.145,655
2024-05-31 11:50:00,288.16,288.16,288.16,288.16,472
2024-05-31 11:48:00,288.26,288.26,288.26,288.26,825
2024-05-31 11:47:00,288.29,288.29,288.29,288.29,292
2024-05-31 11:46:00,288.145,288.145,288.08,288.08,487
2024-05-31 11:45:00,288.45,288.45,288.04,288.04,1764
2024-05-31 11:44:00,287.73,287.83,287.62,287.83,2662
2024-05-31 11:43:00,287.59,287.59,287.59,287.59,371
2024-05-31 11:42:00,287.5,287.51,287.435,287.435,1345
2024-05-31 11:41:00,287.32,287.32,287.315,287.315,1407
2024-05-31 11:39:00,287.52,287.52,287.25,287.35,1760
2024-05-31 11:38:00,287.63,287.63,287.63,287.63,883
2024-05-31 11:37:00,287.555,287.64,287.495,287.565,2010
2024-05-31 11:34:00,287.38,287.66,287.38,287.495,1901
2024-05-31 11:33:00,287.385,287.385,287.385,287.385,879
2024-05-31 11:32:00,287.535,287.62,287.485,287.54,1940
2024-05-31 11:31:00,287.41,287.41,287.38,287.38,1098
2024-05-31 11:30:00,287.94,287.94,287.32,287.32,1959
2024-05-31 11:29:00,287.62,287.62,287.62,287.62,404
2024-05-31 11:27:00,287.47,287.54,287.46,287.54,623
2024-05-31 11:26:00,287.61,287.61,287.58,287.59,898
2024-05-31 11:25:00,288.05,288.05,287.68,287.8,1766
2024-05-31 11:24:00,287.65,287.89,287.65,287.84,2434
2024-05-31 11:23:00,287.61,287.61,287.61,287.61,887
2024-05-31 11:22:00,287.41,287.42,287.41,287.42,1176
2024-05-31 11:21:00,287.43,287.43,287.43,287.43,303
2024-05-31 11:20:00,287.42,287.42,287.42,287.42,384
2024-05-31 11:19:00,286.93,287.4,286.92,287.375,2454
2024-05-31 11:18:00,286.91,287.26,286.905,287.24,921
2024-05-31 11:17:00,287.4,287.4,286.91,287.1,841
2024-05-31 11:16:00,287.285,287.465,287.285,287.465,403
2024-05-31 11:15:00,287.215,287.58,287.215,287.22,2901
2024-05-31 11:14:00,286.87,287.215,286.87,287.215,980
2024-05-31 11:13:00,287.44,287.455,287.02,287.17,4297
2024-05-31 11:12:00,288.12,288.12,287.585,287.605,2580
2024-05-31 11:11:00,288.275,288.275,288.155,288.155,539
2024-05-31 11:10:00,288.32,288.42,288.02,288.155,2501
2024-05-31 11:09:00,288.15,288.15,288.15,288.15,783
2024-05-31 11:08:00,287.95,287.95,287.95,287.95,333
2024-05-31 11:07:00,288.23,288.23,288.09,288.165,2981
2024-05-31 11:06:00,288.5,288.69,288.25,288.25,1929
2024-05-31 11:05:00,288.75,288.75,288.75,288.75,919
2024-05-31 11:04:00,288.68,288.75,288.68,288.75,284
2024-05-31 11:03:00,288.34,288.78,288.32,288.75,6265
2024-05-31 11:02:00,288.71,288.71,288.71,288.71,629
2024-05-31 11:01:00,288.765,288.765,288.55,288.6,1666
2024-05-31 11:00:00,288.845,289.0,288.62,288.71,4827
2024-05-31 10:59:00,289.0,289.0,288.97,288.97,2013
2024-05-31 10:58:00,288.47,289.08,288.47,288.89,6021
2024-05-31 10:57:00,288.33,288.33,288.25,288.25,675
2024-05-31 10:56:00,288.65,288.65,288.34,288.34,1672
2024-05-31 10:55:00,288.34,288.57,288.34,288.35,18240
2024-05-31 10:54:00,288.23,288.35,288.09,288.1,6375
2024-05-31 10:53:00,288.0,288.23,288.0,288.035,1857
2024-05-31 10:52:00,288.15,288.29,288.15,288.29,932
2024-05-31 10:51:00,288.24,288.24,288.24,288.24,613
2024-05-31 10:50:00,287.89,288.11,287.89,288.06,1582
2024-05-31 10:49:00,287.97,287.97,287.97,287.97,760
2024-05-31 10:47:00,288.065,288.065,288.065,288.065,606
2024-05-31 10:46:00,288.35,288.35,287.96,288.03,3410
2024-05-31 10:45:00,288.38,288.5,288.35,288.5,2825
2024-05-31 10:44:00,288.3,288.3,288.23,288.23,760
2024-05-31 10:43:00,288.35,288.5,288.1,288.14,5227
2024-05-31 10:42:00,288.255,288.255,288.2,288.2,1709
2024-05-31 10:41:00,288.38,288.4,288.38,288.4,823
2024-05-31 10:40:00,288.47,288.47,288.35,288.35,775
2024-05-31 10:39:00,288.35,288.49,288.35,288.49,738
2024-05-31 10:38:00,287.82,288.35,287.82,288.26,1387
2024-05-31 10:37:00,287.21,287.88,287.21,287.88,3086
2024-05-31 10:36:00,287.16,287.2,287.15,287.16,1948
2024-05-31 10:35:00,287.38,287.38,287.31,287.31,2036
2024-05-31 10:34:00,287.55,287.55,287.35,287.47,1386
2024-05-31 10:33:00,287.93,287.93,287.53,287.53,1905
2024-05-31 10:32:00,287.97,288.0,287.74,287.74,999
2024-05-31 10:31:00,287.49,287.49,287.49,287.49,571
2024-05-31 10:30:00,287.44,287.49,287.44,287.49,1501
2024-05-31 10:29:00,287.415,287.44,287.39,287.44,2297
2024-05-31 10:28:00,287.06,287.06,287.03,287.05,1095
2024-05-31 10:27:00,286.475,286.86,286.475,286.86,2045
2024-05-31 10:26:00,286.46,286.64,286.25,286.475,5337
2024-05-31 10:25:00,286.475,286.7,286.475,286.5,2475
2024-05-31 10:24:00,286.67,286.81,286.24,286.467,5802
2024-05-31 10:23:00,287.04,287.04,286.895,287.0,650
2024-05-31 10:22:00,286.48,286.84,286.48,286.825,3321
2024-05-31 10:21:00,286.37,286.68,286.37,286.48,2514
2024-05-31 10:20:00,286.21,286.21,286.01,286.01,979
2024-05-31 10:19:00,286.52,286.52,286.22,286.235,2317
2024-05-31 10:18:00,286.54,286.58,286.54,286.58,1329
2024-05-31 10:17:00,286.415,286.64,286.415,286.44,2118
2024-05-31 10:16:00,286.43,286.44,286.26,286.43,1747
2024-05-31 10:15:00,286.67,286.67,286.415,286.445,2931
2024-05-31 10:14:00,287.335,287.345,286.86,286.86,5343
2024-05-31 10:13:00,287.3,287.335,287.3,287.335,750
2024-05-31 10:12:00,287.75,287.8,287.39,287.39,1697
2024-05-31 10:11:00,287.37,287.64,287.345,287.64,1064
2024-05-31 10:10:00,286.89,287.225,286.47,287.225,4205
2024-05-31 10:09:00,286.92,287.1,286.83,287.1,2760
2024-05-31 10:08:00,287.13,287.32,286.97,287.075,3767
2024-05-31 10:07:00,287.1,287.2,287.1,287.2,1285
2024-05-31 10:05:00,286.8,286.8,286.8,286.8,513
2024-05-31 10:04:00,286.38,286.4,286.38,286.38,1047
2024-05-31 10:03:00,285.96,286.21,285.96,286.18,2422
2024-05-31 10:02:00,286.14,286.14,285.88,285.955,2410
2024-05-31 10:01:00,286.34,286.37,286.11,286.37,2357
2024-05-31 10:00:00,286.42,286.59,286.42,286.59,1491
2024-05-31 09:59:00,286.53,287.04,286.53,286.73,3148
2024-05-31 09:58:00,286.738,286.738,286.47,286.5,1342
2024-05-31 09:57:00,286.63,286.73,286.55,286.71,2731
2024-05-31 09:56:00,286.74,286.74,286.74,286.74,670
2024-05-31 09:55:00,287.01,287.13,286.58,286.58,1813
2024-05-31 09:54:00,287.0,287.33,287.0,287.33,407
2024-05-31 09:53:00,287.17,287.63,287.07,287.29,2855
2024-05-31 09:52:00,287.375,287.375,287.375,287.375,539
2024-05-31 09:51:00,287.16,287.33,287.095,287.21,1102
2024-05-31 09:50:00,287.76,287.76,286.87,287.155,5443
2024-05-31 09:49:00,286.32,287.33,286.32,287.31,2242
2024-05-31 09:48:00,286.34,286.39,286.04,286.105,2218
2024-05-31 09:47:00,285.84,286.04,285.32,286.04,3059
2024-05-31 09:46:00,286.73,286.73,285.84,285.84,3380
2024-05-31 09:45:00,286.99,287.38,286.49,286.49,3646
2024-05-31 09:44:00,287.54,287.54,286.98,287.04,3016
2024-05-31 09:43:00,288.5,288.54,287.2,287.2,6800
2024-05-31 09:42:00,288.41,288.53,288.02,288.08,3262
2024-05-31 09:41:00,288.76,288.96,288.44,288.66,1571
2024-05-31 09:40:00,287.885,288.76,287.885,288.76,1250
2024-05-31 09:39:00,287.75,288.29,287.49,288.29,1641
2024-05-31 09:38:00,288.02,288.02,287.555,287.775,994
2024-05-31 09:37:00,287.52,288.01,287.1,287.71,960
2024-05-31 09:36:00,287.48,287.56,287.34,287.56,862
2024-05-31 09:35:00,286.65,287.51,286.65,287.51,437
2024-05-31 09:34:00,286.64,286.64,286.62,286.625,644
2024-05-31 09:33:00,286.2,286.2,285.96,285.975,544
2024-05-31 09:32:00,286.33,286.56,285.86,286.24,3486
2024-05-31 09:31:00,286.985,286.985,286.04,286.59,1122
2024-05-31 09:30:00,288.35,289.81,286.85,287.53,13829
2024-05-31 07:33:00,288.35,290.0,288.35,290.0,2
2024-05-30 19:00:00,288.33,288.33,288.33,288.33,83417
2024-05-30 18:47:00,288.0,288.0,288.0,288.0,97
2024-05-30 18:30:00,288.33,288.33,288.33,288.33,83417
2024-05-30 18:16:00,288.33,288.33,288.33,288.33,2
2024-05-30 17:02:00,279.255,279.255,279.255,279.255,0
2024-05-30 16:48:00,285.25,285.25,279.25,279.25,4
2024-05-30 16:42:00,288.33,288.33,288.33,288.33,66
2024-05-30 16:34:00,286.99,287.0,286.99,287.0,18
